2026-03-26 15:33:25 [main] INFO  k.c.k.l.adminweb.AdminWebApplication logStarting 55 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration'
2026-03-26 15:33:31 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'authenticationEventPublisher' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5c33f1a9'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.web.configuration.WebSecurityConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'filterChain'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.web.configuration.HttpSecurityConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'webAuthenticationProvider'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'filterChain' via factory method to bean named 'org.springframework.security.config.annotation.web.configuration.HttpSecurityConfiguration.httpSecurity'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'webAuthenticationSuccessHandler'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'webAuthenticationFailHandler'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'webAccessDeniedHandler'
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for ExactUrl [processUrl='/login']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for ExactUrl [processUrl='/login']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for Ant [pattern='/resources/**']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for Ant [pattern='/**/*.js']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for Ant [pattern='/**/*.css']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for Ant [pattern='/**/*.xls']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for Ant [pattern='/**/*.html']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for Ant [pattern='/error']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [permitAll] for Ant [pattern='/error/**']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [hasAnyRole('ROLE_ADMIN','ROLE_OPER')] for Ant [pattern='/']
2026-03-26 15:33:32 [main] DEBUG o.s.s.w.a.e.ExpressionBasedFilterInvocationSecurityMetadataSource process 72 
 - Adding web access control expression [authenticated] for any request
2026-03-26 15:33:32 [main] INFO  o.s.s.web.DefaultSecurityFilterChain <init> 55 
 - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@252f626c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@33f98231, org.springframework.security.web.context.SecurityContextPersistenceFilter@50194e8d, org.springframework.security.web.header.HeaderWriterFilter@5136207f, org.springframework.security.web.authentication.logout.LogoutFilter@1ad8df52, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@60737b23, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@290aeb20, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@73ad4ecc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@48284d0e, org.springframework.security.web.session.SessionManagementFilter@3fdecce, org.springframework.security.web.access.ExceptionTranslationFilter@17b64941, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@20e6c4dc]
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'delegatingApplicationListener'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'springSecurityFilterChain'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'webSecurityExpressionHandler'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'privilegeEvaluator'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.security.config.annotation.web.configuration.WebMvcSecurityConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'requestDataValueProcessor'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'preInvocationAuthorizationAdvice'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'localeResolver'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'localeChangeInterceptor'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'downloadViewResolver'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'multipartResolver'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar.methodValidationExcludeFilter'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'taskExecutorBuilder'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'taskExecutorBuilder' via factory method to bean named 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'error'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5c33f1a9'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'conventionErrorViewResolver'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'errorAttributes'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'basicErrorController'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@61710c6'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.web-org.springframework.boot.autoconfigure.web.WebProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@61710c6'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'requestMappingHandlerAdapter'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'mvcContentNegotiationManager'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'mvcConversionService'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'mvcValidator'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'messageConverters'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'stringHttpMessageConverter'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory registerDependentBeans 952 
 - Autowiring by type from bean name 'stringHttpMessageConverter' via factory method to bean named 'environment'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'mappingJackson2HttpMessageConverter'
2026-03-26 15:33:32 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory getSingleton 225 
 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
